id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
463,uplink_message.rx_metadata_0.time,0.904296875,received_at,0.904296875,0.48,0.49,0.48,0.48,0.48,0.47,0.48,0.49,0.49,0.49,0.49,0.48,0.49,0.48,0.48,0.47,0.49,0.49,0.48,0.48,0.49,0.49,0.49,0.47,0.48,12.08,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
464,uplink_message.rx_metadata_0.time,0.90625,received_at,0.90625,0.53,0.54,0.54,0.54,0.52,0.53,0.53,0.55,0.56,0.55,0.54,0.53,0.55,0.54,0.53,0.55,0.53,0.54,0.53,0.53,0.55,0.54,0.54,0.53,0.53,13.45,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
465,uplink_message.rx_metadata_0.time,0.908203125,received_at,0.908203125,0.52,0.52,0.54,0.50,0.52,0.52,0.53,0.51,0.50,0.51,0.53,0.50,0.51,0.53,0.52,0.52,0.51,0.54,0.52,0.50,0.53,0.52,0.53,0.52,0.52,12.97,0.52,true,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0.84,true
466,uplink_message.rx_metadata_0.time,0.91015625,received_at,0.91015625,0.52,0.51,0.52,0.49,0.51,0.51,0.50,0.51,0.50,0.48,0.51,0.49,0.49,0.53,0.51,0.51,0.49,0.50,0.49,0.53,0.51,0.52,0.48,0.52,0.51,12.64,0.51,true,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0.60,true
467,uplink_message.rx_metadata_0.time,0.912109375,received_at,0.912109375,0.50,0.49,0.50,0.46,0.47,0.51,0.50,0.48,0.49,0.48,0.47,0.48,0.47,0.50,0.48,0.48,0.48,0.51,0.49,0.52,0.49,0.48,0.48,0.48,0.48,12.17,0.49,false,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.12,true
468,uplink_message.rx_metadata_0.time,0.9140625,received_at,0.9140625,0.42,0.40,0.42,0.41,0.41,0.41,0.40,0.41,0.40,0.42,0.42,0.41,0.40,0.41,0.42,0.41,0.39,0.40,0.41,0.42,0.42,0.41,0.40,0.41,0.41,10.24,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
469,uplink_message.rx_metadata_0.time,0.916015625,received_at,0.916015625,0.40,0.39,0.40,0.40,0.40,0.39,0.38,0.40,0.37,0.39,0.40,0.39,0.38,0.39,0.40,0.39,0.38,0.39,0.40,0.40,0.39,0.40,0.38,0.40,0.39,9.80,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
470,uplink_message.rx_metadata_0.time,0.91796875,received_at,0.91796875,0.48,0.48,0.49,0.46,0.47,0.47,0.49,0.48,0.46,0.48,0.49,0.48,0.47,0.48,0.49,0.48,0.47,0.48,0.47,0.48,0.48,0.48,0.48,0.47,0.47,11.93,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
471,uplink_message.rx_metadata_0.time,0.919921875,received_at,0.919921875,0.41,0.40,0.41,0.40,0.40,0.40,0.40,0.42,0.39,0.40,0.42,0.41,0.40,0.41,0.40,0.41,0.41,0.41,0.40,0.41,0.41,0.41,0.41,0.42,0.41,10.17,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
472,uplink_message.rx_metadata_0.time,0.921875,received_at,0.921875,0.41,0.40,0.41,0.42,0.40,0.40,0.40,0.41,0.39,0.41,0.41,0.40,0.40,0.40,0.41,0.41,0.40,0.40,0.41,0.41,0.39,0.41,0.40,0.41,0.41,10.12,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
473,uplink_message.rx_metadata_0.time,0.923828125,received_at,0.923828125,0.40,0.37,0.38,0.38,0.38,0.38,0.37,0.38,0.37,0.39,0.39,0.38,0.38,0.38,0.39,0.38,0.37,0.38,0.37,0.39,0.37,0.39,0.37,0.38,0.38,9.50,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
474,uplink_message.rx_metadata_0.time,0.92578125,received_at,0.92578125,0.40,0.39,0.39,0.39,0.40,0.39,0.39,0.40,0.38,0.40,0.42,0.40,0.40,0.39,0.41,0.40,0.40,0.39,0.40,0.39,0.40,0.40,0.40,0.40,0.40,9.93,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
475,uplink_message.rx_metadata_0.time,0.927734375,received_at,0.927734375,0.43,0.42,0.43,0.42,0.41,0.42,0.41,0.44,0.41,0.42,0.43,0.43,0.41,0.43,0.43,0.42,0.41,0.42,0.41,0.41,0.45,0.43,0.42,0.42,0.44,10.57,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
476,uplink_message.rx_metadata_0.time,0.9296875,received_at,0.9296875,0.43,0.42,0.42,0.43,0.41,0.42,0.41,0.42,0.42,0.41,0.44,0.42,0.42,0.43,0.42,0.41,0.40,0.44,0.41,0.43,0.42,0.42,0.41,0.43,0.43,10.52,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
477,uplink_message.rx_metadata_0.time,0.931640625,received_at,0.931640625,0.41,0.42,0.41,0.41,0.41,0.42,0.41,0.43,0.42,0.41,0.42,0.43,0.41,0.43,0.41,0.41,0.40,0.41,0.41,0.42,0.41,0.42,0.42,0.42,0.43,10.40,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
478,uplink_message.rx_metadata_0.time,0.93359375,received_at,0.93359375,0.52,0.49,0.51,0.48,0.50,0.48,0.48,0.51,0.49,0.48,0.51,0.50,0.49,0.52,0.49,0.49,0.49,0.50,0.48,0.51,0.50,0.52,0.48,0.50,0.50,12.42,0.50,false,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.28,true
479,uplink_message.rx_metadata_0.time,0.935546875,received_at,0.935546875,0.38,0.38,0.39,0.39,0.38,0.40,0.39,0.39,0.38,0.39,0.40,0.39,0.37,0.39,0.40,0.40,0.39,0.39,0.39,0.39,0.38,0.39,0.39,0.39,0.40,9.73,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
480,uplink_message.rx_metadata_0.time,0.9375,received_at,0.9375,0.53,0.52,0.54,0.52,0.52,0.51,0.52,0.51,0.52,0.54,0.51,0.52,0.52,0.54,0.53,0.52,0.54,0.53,0.53,0.54,0.51,0.53,0.49,0.53,0.52,13.09,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0.96,true
481,uplink_message.rx_metadata_0.time,0.939453125,received_at,0.939453125,0.44,0.42,0.43,0.43,0.42,0.42,0.42,0.43,0.42,0.42,0.44,0.43,0.42,0.44,0.43,0.42,0.42,0.44,0.42,0.44,0.43,0.42,0.42,0.44,0.44,10.70,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
482,uplink_message.rx_metadata_0.time,0.94140625,received_at,0.94140625,0.55,0.56,0.55,0.55,0.51,0.53,0.53,0.56,0.55,0.54,0.54,0.54,0.55,0.55,0.54,0.55,0.54,0.54,0.55,0.55,0.55,0.55,0.54,0.55,0.55,13.62,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
483,uplink_message.rx_metadata_0.time,0.943359375,received_at,0.943359375,0.51,0.52,0.52,0.51,0.52,0.52,0.52,0.52,0.51,0.51,0.52,0.52,0.51,0.52,0.53,0.52,0.52,0.53,0.51,0.53,0.53,0.51,0.53,0.53,0.53,13.00,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
484,uplink_message.rx_metadata_0.time,0.9453125,received_at,0.9453125,0.54,0.51,0.53,0.50,0.51,0.52,0.49,0.53,0.51,0.50,0.52,0.52,0.51,0.53,0.52,0.53,0.52,0.51,0.51,0.54,0.50,0.53,0.51,0.53,0.53,12.95,0.52,true,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0.84,true
485,uplink_message.rx_metadata_0.time,0.947265625,received_at,0.947265625,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.47,0.48,0.49,0.49,0.49,0.51,0.49,0.48,0.49,0.48,0.48,0.49,0.49,0.48,0.47,0.49,0.49,12.11,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.04,true
486,uplink_message.rx_metadata_0.time,0.94921875,received_at,0.94921875,0.42,0.41,0.44,0.43,0.43,0.43,0.41,0.41,0.41,0.42,0.43,0.43,0.43,0.43,0.43,0.42,0.40,0.42,0.42,0.43,0.43,0.43,0.41,0.41,0.42,10.55,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
487,uplink_message.rx_metadata_0.time,0.951171875,received_at,0.951171875,0.42,0.42,0.43,0.42,0.43,0.42,0.41,0.42,0.42,0.42,0.42,0.41,0.40,0.41,0.43,0.42,0.41,0.41,0.40,0.43,0.41,0.42,0.41,0.42,0.43,10.44,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
488,uplink_message.rx_metadata_0.time,0.953125,received_at,0.953125,0.48,0.49,0.48,0.47,0.48,0.47,0.48,0.49,0.46,0.48,0.49,0.48,0.48,0.49,0.49,0.49,0.48,0.48,0.47,0.50,0.49,0.49,0.49,0.48,0.48,12.06,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
489,uplink_message.rx_metadata_0.time,0.955078125,received_at,0.955078125,0.54,0.53,0.53,0.52,0.51,0.52,0.52,0.53,0.50,0.52,0.51,0.52,0.53,0.53,0.52,0.52,0.52,0.53,0.52,0.53,0.53,0.52,0.51,0.51,0.51,13.03,0.52,true,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96,true
490,uplink_message.rx_metadata_0.time,0.95703125,received_at,0.95703125,0.42,0.41,0.43,0.43,0.42,0.42,0.41,0.43,0.41,0.42,0.44,0.43,0.41,0.43,0.44,0.43,0.43,0.43,0.41,0.42,0.42,0.44,0.40,0.41,0.43,10.57,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
491,uplink_message.rx_metadata_0.time,0.958984375,received_at,0.958984375,0.41,0.39,0.39,0.40,0.39,0.40,0.38,0.40,0.39,0.40,0.41,0.41,0.39,0.40,0.41,0.40,0.39,0.40,0.40,0.40,0.39,0.40,0.38,0.40,0.39,9.92,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
492,uplink_message.rx_metadata_0.time,0.9609375,received_at,0.9609375,0.42,0.42,0.41,0.41,0.41,0.42,0.40,0.41,0.41,0.43,0.43,0.43,0.41,0.42,0.42,0.42,0.42,0.42,0.41,0.41,0.41,0.42,0.41,0.41,0.42,10.40,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
493,uplink_message.rx_metadata_0.time,0.962890625,received_at,0.962890625,0.41,0.40,0.42,0.41,0.41,0.41,0.40,0.41,0.40,0.42,0.43,0.41,0.40,0.42,0.44,0.41,0.40,0.41,0.40,0.42,0.42,0.43,0.41,0.40,0.42,10.31,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
494,uplink_message.rx_metadata_0.time,0.96484375,received_at,0.96484375,0.53,0.52,0.54,0.51,0.52,0.51,0.52,0.53,0.51,0.54,0.51,0.52,0.53,0.54,0.53,0.52,0.53,0.53,0.52,0.52,0.52,0.52,0.51,0.52,0.52,13.07,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
495,uplink_message.rx_metadata_0.time,0.966796875,received_at,0.966796875,0.50,0.50,0.50,0.50,0.51,0.51,0.50,0.51,0.49,0.50,0.51,0.51,0.49,0.51,0.52,0.50,0.51,0.51,0.51,0.50,0.52,0.51,0.49,0.50,0.50,12.61,0.50,false,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0.48,true
496,uplink_message.rx_metadata_0.time,0.96875,received_at,0.96875,0.60,0.59,0.58,0.58,0.58,0.61,0.59,0.60,0.57,0.61,0.60,0.61,0.58,0.57,0.60,0.57,0.60,0.58,0.59,0.58,0.60,0.60,0.60,0.60,0.59,14.78,0.59,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
497,uplink_message.rx_metadata_0.time,0.970703125,received_at,0.970703125,0.44,0.44,0.42,0.44,0.44,0.42,0.41,0.43,0.41,0.45,0.44,0.44,0.43,0.43,0.45,0.43,0.42,0.44,0.42,0.42,0.43,0.45,0.43,0.42,0.44,10.79,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
498,uplink_message.rx_metadata_0.time,0.97265625,received_at,0.97265625,0.49,0.47,0.48,0.50,0.49,0.48,0.48,0.49,0.48,0.50,0.51,0.50,0.49,0.48,0.50,0.49,0.47,0.51,0.47,0.49,0.50,0.49,0.48,0.48,0.50,12.22,0.49,false,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.08,true
499,uplink_message.rx_metadata_0.time,0.974609375,received_at,0.974609375,0.49,0.49,0.48,0.48,0.48,0.49,0.48,0.51,0.47,0.49,0.52,0.49,0.46,0.48,0.50,0.50,0.50,0.49,0.47,0.50,0.48,0.47,0.48,0.48,0.50,12.18,0.49,false,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,true
500,uplink_message.rx_metadata_0.time,0.9765625,received_at,0.9765625,0.69,0.73,0.70,0.72,0.73,0.70,0.71,0.71,0.72,0.72,0.73,0.71,0.70,0.72,0.73,0.71,0.73,0.70,0.72,0.71,0.71,0.73,0.72,0.71,0.72,17.88,0.72,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
501,uplink_message.rx_metadata_0.time,0.978515625,received_at,0.978515625,0.54,0.51,0.50,0.50,0.49,0.50,0.49,0.52,0.52,0.51,0.54,0.51,0.50,0.50,0.51,0.50,0.50,0.52,0.50,0.51,0.51,0.50,0.48,0.52,0.52,12.70,0.51,true,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0.52,true
502,uplink_message.rx_metadata_0.time,0.98046875,received_at,0.98046875,0.54,0.54,0.54,0.53,0.50,0.54,0.54,0.54,0.53,0.54,0.54,0.54,0.54,0.54,0.55,0.54,0.55,0.54,0.53,0.54,0.54,0.54,0.53,0.52,0.53,13.41,0.54,true,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96,true
503,uplink_message.rx_metadata_0.time,0.982421875,received_at,0.982421875,0.52,0.50,0.52,0.51,0.49,0.51,0.53,0.53,0.52,0.51,0.50,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.51,0.51,0.52,0.52,0.50,0.50,0.51,12.87,0.51,true,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0.80,true
504,uplink_message.rx_metadata_0.time,0.984375,received_at,0.984375,0.62,0.56,0.60,0.57,0.58,0.58,0.58,0.57,0.58,0.57,0.60,0.57,0.55,0.58,0.58,0.57,0.56,0.58,0.57,0.57,0.59,0.57,0.55,0.58,0.58,14.41,0.58,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
505,uplink_message.rx_metadata_0.time,0.986328125,received_at,0.986328125,0.44,0.45,0.45,0.43,0.45,0.43,0.42,0.42,0.44,0.44,0.44,0.43,0.43,0.43,0.44,0.43,0.42,0.43,0.41,0.43,0.43,0.44,0.42,0.41,0.43,10.79,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
506,uplink_message.rx_metadata_0.time,0.98828125,received_at,0.98828125,0.50,0.51,0.50,0.51,0.48,0.50,0.52,0.53,0.50,0.51,0.52,0.51,0.50,0.52,0.51,0.50,0.50,0.54,0.50,0.51,0.51,0.50,0.50,0.51,0.50,12.69,0.51,true,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0.52,true
507,uplink_message.rx_metadata_0.time,0.990234375,received_at,0.990234375,0.55,0.53,0.55,0.53,0.54,0.53,0.55,0.55,0.54,0.55,0.54,0.55,0.55,0.55,0.57,0.56,0.53,0.55,0.54,0.55,0.55,0.53,0.53,0.54,0.56,13.62,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
508,uplink_message.rx_metadata_0.time,0.9921875,received_at,0.9921875,0.44,0.45,0.46,0.44,0.47,0.45,0.44,0.43,0.45,0.44,0.45,0.46,0.47,0.45,0.45,0.44,0.43,0.45,0.43,0.43,0.45,0.43,0.43,0.43,0.44,11.11,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
509,uplink_message.rx_metadata_0.time,0.994140625,received_at,0.994140625,0.43,0.43,0.43,0.42,0.43,0.43,0.42,0.43,0.45,0.44,0.45,0.42,0.42,0.44,0.44,0.43,0.44,0.43,0.41,0.42,0.43,0.43,0.41,0.42,0.43,10.73,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
510,uplink_message.rx_metadata_0.time,0.99609375,received_at,0.99609375,0.42,0.42,0.43,0.42,0.43,0.41,0.42,0.42,0.43,0.43,0.44,0.43,0.41,0.44,0.42,0.42,0.42,0.42,0.42,0.43,0.40,0.42,0.41,0.41,0.42,10.54,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
511,uplink_message.rx_metadata_0.time,0.998046875,received_at,0.998046875,0.45,0.43,0.45,0.43,0.44,0.44,0.43,0.43,0.45,0.45,0.47,0.44,0.43,0.46,0.44,0.43,0.43,0.45,0.43,0.44,0.43,0.43,0.42,0.42,0.44,10.96,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
512,uplink_message.rx_metadata_0.time,1,received_at,1,0.54,0.53,0.54,0.53,0.54,0.52,0.54,0.53,0.54,0.54,0.55,0.54,0.53,0.54,0.55,0.54,0.53,0.54,0.53,0.53,0.55,0.54,0.52,0.53,0.53,13.40,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
